"","num","title","content"
"85",130,"INTP랑 니네랑 안맞지?","상극이지? "
"86",131,"esfj 나왔는데 승무원 준비해도 괜찮을까?","ㅇㅅㅇ?성격에 잘맞을깡? 고민되네"
"87",133,"나인팁인데 빙고해봄","한거임 "
"88",134,"왜 아무도 없냐?","엣프제 좋아서 와봤는데 정전이농..."
"89",135,"[이상형 순행열차] 엣프제들아 이상형 말해봐","MBTI갤러리 이상형 순행열차"
"90",137,"ISTP임","안녕"
"91",141,"사회생활 시 안보이면 이상한 유형 esfj","안보이면 이상하고 또 보이면 마주치기 싫은 유형꼰대유형 max 지 잘못한거 있음 꼬리 자르기. 끝까지 잘못 인정안함모든 업무에 있어서 늘 자기가 있다는걸 누가 알아줬으면 함기 쎈 놈은 피하거나 건들지 않음. 좀 잘맞는 구석 있으면 내 편지 말 존중안하거나, 예의가 없거나, 꼬투리 잡는거 존나 질색Tmi atm기아마 개인주의인 유형들은 이 유형과 존나 안맞을거임꼰대유형과 존나 잘맞음 지들끼리 뭉침시각이 좁음 고집셈 (자기 아랫건 한정. 윗선에는 무조건 아부질)질투심함좋은점 정이 많다 동물한텐 한없이 베품자기편 사람에겐 무조건 좋은 말만 해줌일 잘함 근데 한도적임 리더 자질은 없음 딱 과장까지적당히 안면튼 사이면 잘 베품 부담스러울 정도로 잘 베품돈 많이범 그만큼 잘 베품Tmi 많아서 성격 잘 보여줌(타유형한테 좋은 점)음... 착함ㅎ이 유형 추천!!1. 책많이읽기2. 논리적으로 얘기하기!!3. 말은 가려서 하기!!4. 선 좀 그만넘어라 꼰대들아방금전에 esfj한테 또 tmi 듣고옴.. 제발 그 입을 멈춰줘.....이상 사회생활 7년차 estp 씀ㅎ 반박 일절 안받음 ㅎ"
"92",142,"ㄹㅇ 팩트 ESFJ 갤러리 특징","싸우는 애들보면 타MBTI 애들임. "
"93",143,"그 대위=esfj","ㅇㅇ"
"94",144,"느그들 다뒤졌음좋겠음","ㅇㅇ"
"95",146,"Esfj 친구 사귀고싶다","isfj도좋고"
"96",147,"esfj 너무 좋아","내가 좋다고 느낀 사람 다 엣프제였음 잇티제 싫어하지마 얘들아"
"97",148,"우왕 esfj 갤러리두 있네!!","꺄아 추운데 감기조심해용!esfj 이뿌니들<U+263A>"
"98",149,"infp 놀러왔다","여긴 글이 적네다들 e성향이라 오프라인에서 자주 노는가 보다"
"99",150,"isfj였는데 재검하니까 esfj나옴","단 2퍼센트 ㅋㅋ "
"100",151,"mbti 호불호 조사","16개의 mbti유형중 호인지 불호인지 조사함 내가 적은순서 대로 댓글에 호인지 불호인지 적어줘 "
"101",152,"MBTI 유형별 선호도 조사","http://naver.me/5iYKaVyi "
"102",153,"완전 정반대인 사람들은 어떤가 궁금해서 찾아와봤는데 빈집이네","생각해보면인싸에 여초인 유형인데 디씨 갤이 활성화 될리가 없구나아쉽다어떤 사람들인지 궁금했는데"
"103",154,"<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764>","<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B><U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>사랑해<U+2764><U+2623><U+2B50><U+2705><U+267F><U+264B>"
"104",155,"집에만 있기 심심해서 혼자 산책하고 바 가고 운동했어","그래도 심심해 근데 놀돈이 없어 ㅠㅠ 바 가서 칵테일 홀짝홀짝... 집 와서도  레몬즙+커피+꿀+럼+탄산수+민트+라임으로 칵테일 해먹음... 너네도 마자그란 해먹어봐라.. 존맛탱이다... 그리고 시간 남아서 귤청도 만듬..  지금은 또 너무 심심해서 밤바람 쐴겸 한강 왔다 "
"105",158,"자신은 꼰대가 맞다 아니다 투표좀","꼰대가 맞다: 추꼰대가 아니고 앞으로도 아닐것이다: 비추또래 들 중에서 해당 유형만났을때 마냥 귀찮은 애들인데나이 먹은 분들 볼수록 갑갑함이 주가 됨"
"106",160,"엄마가 esfj인데 아빠랑 나랑 겁나다름 ㅋㅋ","아빠 intp "
"107",161,"엣프제를 어떻게ㅠ감동 먹이지","님들 감동 먹을때 언제에여 ?<U+030E>?<U+030E>?<U+030E>"
"108",162,"esfj유형 좋아서 알아보려고 왔는데 아무도 없네","커뮤 많이 안한다는것까지 갓벽함"
"109",164,"바이든도 ESFJ인 거 암?","ESFJ 6w7참고로 난 인프제"
"110",165,"<U+2B50>E<U+2B50>S<U+2B50>F<U+2B50>J<U+2B50>","ㅇ0ㅇ"
"111",166,"ESFJ사랑해♥♥♥","넘모 사랑스러웡 ><"
"112",168,"Estj인데 이상형테스트 하니까 esfj 나옴","주변에 esfj 많은데 다 친하게 지냄 얘네들은 성격이 두루두루 좋은듯"
"113",171,"엣프제 없는 엣프제갤","난 왜 엣프제가 이상형이어가지고"
"114",173,"인생 진짜 힘든데 건강한 esfj 아는데","ㄹㅇ존경함 "
"115",174,"Intp 놀러옴","ㅇㅇ"
"116",175,"25퍼센트가 게이인갤ㄷㄷ"," - dc official App"
"117",176,"엣프제인데 엣프제 아닌 것 같음","sns 하면 스트레스 받아서 못 함 특히 인스타. 인스타에서 지인들끼리 인맥 유지한답시고 친목질 하는 게 보기 싫음 톡도 비즈니스와 연관되는 걸 더 빨리 봄 시험 공부할 때나 가만히 있을 때 좀 안 건드리면 좋겠음 갠플하자구 그 외에는 비슷한 거 있긴 하던데 그냥 나는 아무 유형도 아니라서 신이 걍 하나 툭 던져준 게 엣프제인 것 같음"
"118",177,"평소에 말좀하지말고 살아","시끄러워 씨발 진짜 제발어떻게 1초도 안 쉬고 말할 수가 있냐"
"119",178,"지 감정이 제일 중요한 유사 씹프피 새끼들","ㅇ"
"120",183,"엣프제특","얘네진짜좆같음노잼컨셉좆되게잡음지 또는 다른사람 행동하나하나에 의미부여 좆되고 그거로 꼰대짓함그게아니라고 설명해도 들어처먹질 않고 또 지얘길함오지라퍼라 여기저기 껴다니는데 지가인싼줄앎ㄴㄱㄷㅈ"
"121",184,"공감능력을 내다버린 f는 사람도 아냥","t도 아니라서 논리적인 분석능력도 없는데 "
"122",185,"ESFJ 있으면 고민상담좀 해주라","intj인데 ESFJ 엄마랑 얘기할때 벽보고 얘기하는거같다엄마한테 뭘 설명해주면 따라오고 있는지 아닌지 모르겠고벽보고 얘기하는거 같단 생각이 들어서평소에 얘기를 잘 안해 해봤자 내말을 듣고 있는거 같지 않아서이 유형 남이랑 특정한 주제에 관해 대화할때 어떻게 얘기해줘야되?상대방과 관련된 예시를 들어 얘기해야되?엄마인데도 의식주 이외 얘기 한번도 제대로 해본적이 없어항상 내가 됬든 엄마가 됬든 대화가 일방적 소통이어서ESFJ랑 특정한 사회현상이나 이슈, 개인의 목표, 계획 등을 말하거나 설득시킬려면어떤식으로 말해야 대화가 가능한지 알려줬으면 좋겠어"
"123",186,"esfj남이랑 사귀면 나까지 다정다감해져서 죠음!","esfj 남친은 여자를 무슨 강아지 돌보듯이오구오구 우리애기 집에잘들어갔져영?걱정되ㅠ 밥먹었져? 오빠가 뭐해주까?무뚝뚝한것도 너무 귀여워 해주니까나도 뭐랄까 성격이 말랑말랑해짐♡나도 esfj로 변하는것같앸ㅋㅋㅋㅋㅋ"
"124",188,"니네이거 뭐나옴","혼자놀기 마스터라니"
"125",189,"이사람 유형 뭐같음?","당황스럽네 "
"126",190,"무슨 여긴 12/15글이 맨 위네","병신갤 "
"127",192,"ESFJ갤 글리젠보소","ㅋㅋ 중국에 있는 ESFJ중 MBTI에 관심 많은 사람의 인구보다 "
"128",194,"mbti 설문 한번씩만 부탁드립니다!","안녕하세요 esfj 갤러리 여러분! mbti와 취향의 관계에 대해서 조사하고 있습니다! 짧고 간단한 설문이니 시간 나시는 분들 한 번씩만 참여 부탁드립니다!!  "
"129",196,"엣프제여서 함 여기 와봤는데","동류는 없고 욕하러 온 애들만 ㅈㄴ많네 ㅋㅋㅋmbti에 집착 말고 나가 놀아 얘들아얘네는 다 현생에서 노느라 여기 안 오나봐글구 엣프제가 남 얘기 안 듣는다는 건 나무위키랑 그냥 검사결과도 안 보고 온 건가 싶다엣프제도 얘기하기 싫은 상대는 있는 법이라 그런가봐맨날 징징대고 빡치게하니까 듣기 싫을 수도 있잖아힘내고 걍 딴 애랄 놀고 그래"
"130",198,"엣프제를 위한 팬아트",""
"131",200,"근데 이 갤은 누가만든거지",""
"132",201,"심리 테스트갤 놀러와","[그나마 가장 정상적인] mbti 관련 갤러리 "
"133",202,"아무나 와주라","뻘글이라도 써줘 "
"134",203,"ESFJ 마이너 갤러리의 매니저 위임을 신청합니다","조금이라도 살리고싶어요오 "
"135",205,"좋은아침",""
"136",206,"없애고 싶은 MBTI 유형은?"," "
"137",207,"좋은 밤이에요","근데 아무도 없네요 "
"138",208,"좋은 새벽이네요","새벽인데도 참 "
"139",209,"좋은 아침이에요","하루의 시작을 책으로 "
"140",210,"좋은 점심이에여","오늘도 즐거운 하루 되세여!"
"141",211,"그저그런 저녁이에요","예 "
"142",212,"심란한 새벽이네요","그치만 힘내봐요  "
"143",213,"괜찮은 아침입니다","아 "
"144",214,"피곤한 새벽이네요","일 힘들어 "
"145",215,"esfj로 콘을 만들어보려고 하는데 괜찮을까? (장문주의)","안녕 esfj 친구들! "
"146",216,"떡볶이"," "
"147",217,"냥냥한 밤이에요",""
"148",219,"좋은 점심이에요","좋은하루가 되기를 "
"149",220,"MBTI 설문조사 결과 링크입니다!","https://m.dcinside.com/board/pstest/218247 "
"150",221,"냥냥한 날이에요",""
"151",223,"피곤한 저녁이에오","등허리나갈것가타마 "
"152",224,"esfj가 연락하는 여자 특징이 뭔가요?","전 여자고요 친구로보고 연락하는거 같긴한데갑자기 뜬금없이 전화나 카톡와서 시덥잖은 얘기해대다가자꾸 전화 끊네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 들어보면 다른 여자분들한테는 잘 안그러는거 같아서요제가 반응이 웃겨서 그런걸까요..? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋEsfj는 정말 친해지고 싶거나 정말 친하다고 생각하는 사람 아니면 연락 잘 안한다는 글을 본 적이 있어서 가끔 감동받는데진짜인가요"
"153",225,"여기 왤케 사람없음?","친해지고 싳어서 왔는데 "
"154",233,"그 외 유형등장",""
"155",234,"말머리가 되게 체계적이군요","주딱이 되신 거 진심으로 축하드리며 "
"156",235,"지금부터 완장찬양을 시작하겠습니다","완장취임추카 완장 찬양시작카겟습니다"
"157",237,"그외유형 놀러옴","CUTE라고 정말 커여운 유형임 "
"158",238,"ESFJ 밈",""
"159",240,"엣프제 캐릭터는 인상이 좋아서 그런가","16p. 캐릭중에 M자가 좀 심한편인데도<U+00A0>좋아보임"
"160",241,"ㅎ2ㅎ2","놀러와써염 1일 1글로 활성화 도울게염"
"161",242,"정반대 유형 일치 0% INTP입니다","엣프제 여러분 안녕~"
"162",243,"갤주님 간단하게 그려봤어 + a","사흘동안 손그림을 안 그려서 손이 굳을까봐 함 간단하게 그려봤어너무 대충 그린거라 나중에 다시 그려오던가 할게+일단 enfj랑 esfj 콘 한 68% 정도 만들었는데 아직까지도 이름을 못 정하고 있어서 투표 부탁할게https://gall.dcinside.com/mini/vote/16379이 링크 들어가서 투표하면 될거야보기 중에서 마음이 가는 것에 투표하고 없음 기타에 투표하고 의견을 댓글로 남겨줘!"
"163",244,"낯가리는 엣프제","주변에 엣프제 친구들이 굉장히 많은데 뭔가낯가리는 엣프제들도 많더라구요!!!!보통 엣프제 특성이 처음보는 사람이랑도 말 잘하는 것으로 알고있었는데 아닌 사람들도 많나요?"
"164",247,"ㅎㅇ","ㅋㅋ "
"165",248,"엣프제 갤이 흥해지길 기원하며","인팁과 엣프제 짤 투척"
"166",250,"좋은 저녁!",""
"167",251,"엣프제가 아니더라도 환영이야..","오기만 해주세요.. "
"168",252,"엣프제들 ㅎㅇㅎㅇ","XNTJ 발도장 찍고 가겠읍니다좋은밤 보내십셔"
"169",253,"ESFJ밈","mbti 밈만 몇백개넘는 내 갤러리에서 유일하게 10개 미만으로 단독 등장하는 갓유형  심리테스트갤 ㄱㄱ "
"170",254,"엣프제는 이누야샤 가영이 같은 사람들이누?","윾가영이 ESFJ라는데<U+00A0><U+00A0>너희들도 그래??사실 우리 아빠도 ESFJ라는데 유가영이랑 조금 비슷한거같긴해 ㅋㅋㅋ"
"171",255,"와여기 드뎌 활성화 된것임","와서 어떤새끼 징징대길래 "
